,epoch,dimension,test_kld_per_dim,num_conds
2175,11,63,0.0032913703471422195,0
2176,11,0,0.0016913048457354307,1
2177,11,1,0.0026239673607051373,1
2178,11,2,0.000662346719764173,1
2179,11,3,0.0009142463677562773,1
2180,11,4,0.002237111795693636,1
2181,11,5,0.004301795270293951,1
2182,11,6,0.0005570570356212556,1
2183,11,7,0.00014885369455441833,1
2184,11,8,0.0004276279069017619,1
2185,11,9,0.0008691297844052315,1
2186,11,10,0.0011240406893193722,1
2187,11,11,0.0004202897835057229,1
2188,11,12,0.0008778696064837277,1
2189,11,13,0.00108445028308779,1
2190,11,14,0.001442770124413073,1
2191,11,15,0.00029860829818062484,1
2192,11,16,0.000729557010345161,1
2193,11,17,0.007830725982785225,1
2194,11,18,0.0001937991619342938,1
2195,11,19,0.0014376700855791569,1
2196,11,20,0.0014479696983471513,1
2197,11,21,0.00041440315544605255,1
2198,11,22,1.6490514278411865,1
2199,11,23,0.0005115179228596389,1
2200,11,24,0.0017359730554744601,1
2201,11,25,0.0034777093678712845,1
2202,11,26,0.0033850898034870625,1
2203,11,27,0.0007110877777449787,1
2204,11,28,0.0021446223836392164,1
2205,11,29,0.0009130804683081806,1
2206,11,30,0.0008474454516544938,1
2207,11,31,0.0011701040202751756,1
2208,11,32,0.0006438084528781474,1
2209,11,33,0.00021195248700678349,1
2210,11,34,8.133703522616997e-05,1
2211,11,35,0.0006567095406353474,1
2212,11,36,0.0014188912464305758,1
2213,11,37,0.0006370804039761424,1
2214,11,38,0.0012994660064578056,1
2215,11,39,0.0008737448952160776,1
2216,11,40,0.0010995432967320085,1
2217,11,41,0.0006984745850786567,1
2218,11,42,0.0009507384384050965,1
2219,11,43,0.001049062586389482,1
2220,11,44,0.0012274638283997774,1
2221,11,45,0.0016534602036699653,1
2222,11,46,0.0005108451587148011,1
2223,11,47,0.00032159005058929324,1
2224,11,48,1.7703964710235596,1
2225,11,49,0.00733663234859705,1
2226,11,50,0.00043981248745694757,1
2227,11,51,0.000828182848636061,1
2228,11,52,0.0011135402601212263,1
2229,11,53,0.000244307448156178,1
2230,11,54,0.0016093784943223,1
2231,11,55,0.000956929347012192,1
2232,11,56,0.0014022206887602806,1
2233,11,57,0.0009486541384831071,1
2234,11,58,0.0017049498856067657,1
2235,11,59,0.0009425709722563624,1
2236,11,60,0.0014014822663739324,1
2237,11,61,0.00179910974111408,1
2238,11,62,0.0010309205390512943,1
2239,11,63,0.0027284712996333838,1
2240,11,0,8.379905921174213e-06,2
2241,11,1,4.332085609348724e-06,2
2242,11,2,4.6638747335236985e-06,2
2243,11,3,2.620468512759544e-05,2
2244,11,4,6.716405914630741e-05,2
2245,11,5,1.1661251164696296e-06,2
2246,11,6,2.864718453565729e-06,2
2247,11,7,5.534658612305066e-06,2
2248,11,8,1.0920166459982283e-05,2
2249,11,9,9.525617315375712e-06,2
2250,11,10,6.395339823939139e-06,2
2251,11,11,1.873548717412632e-05,2
2252,11,12,8.813102795102168e-06,2
2253,11,13,2.9917259780631866e-06,2
2254,11,14,1.5435019804499461e-06,2
2255,11,15,7.733980964985676e-06,2
2256,11,16,4.489749699132517e-06,2
2257,11,17,2.2834142328065354e-06,2
2258,11,18,8.829097168927547e-06,2
2259,11,19,5.0821443437598646e-05,2
2260,11,20,1.5768329831189476e-05,2
2261,11,21,7.678250767639838e-06,2
2262,11,22,0.0007119434885680676,2
2263,11,23,2.247085149065242e-06,2
2264,11,24,6.1569212448375765e-06,2
2265,11,25,3.868887688440736e-06,2
2266,11,26,4.140986857237294e-05,2
2267,11,27,1.0640025038810563e-06,2
2268,11,28,4.717771298601292e-05,2
2269,11,29,2.097507376674912e-06,2
2270,11,30,6.896118065924384e-06,2
2271,11,31,2.7271210001345025e-06,2
2272,11,32,2.7312039492244367e-06,2
2273,11,33,8.292575330415275e-06,2
2274,11,34,8.733411959838122e-06,2
2275,11,35,8.5710389612359e-06,2
2276,11,36,7.785915840941016e-06,2
2277,11,37,2.6364921268395847e-06,2
2278,11,38,1.057050576491747e-05,2
2279,11,39,1.3394951565715019e-06,2
2280,11,40,1.6567209968343377e-06,2
2281,11,41,2.109241540892981e-05,2
2282,11,42,3.0333787435665727e-05,2
2283,11,43,4.018843355879653e-06,2
2284,11,44,4.411141162563581e-06,2
2285,11,45,2.6559055186226033e-05,2
2286,11,46,7.8421826401609e-06,2
2287,11,47,7.326354534598067e-06,2
2288,11,48,0.0011037593940272927,2
2289,11,49,3.1982362997950986e-06,2
2290,11,50,2.9743711138507933e-07,2
2291,11,51,1.2325306670391e-05,2
2292,11,52,1.3018250228924444e-06,2
2293,11,53,4.912803433398949e-06,2
2294,11,54,6.654858708543543e-08,2
2295,11,55,2.9654393074451946e-05,2
2296,11,56,6.4558785197732504e-06,2
2297,11,57,6.282657523115631e-06,2
2298,11,58,1.4377017578226514e-05,2
2299,11,59,1.590703868714627e-05,2
2300,11,60,3.9737423662700166e-07,2
2301,11,61,3.2415289751952514e-05,2
2302,11,62,3.7442246139107738e-06,2
2303,11,63,6.2031544985075016e-06,2
2304,12,0,0.00020553510694298893,0
2305,12,1,0.0006199380732141435,0
2306,12,2,0.00041116925422102213,0
2307,12,3,0.0004991442547179759,0
2308,12,4,0.0006188737461343408,0
2309,12,5,0.00023370129929389805,0
2310,12,6,0.00010184702114202082,0
2311,12,7,0.00020076175860594958,0
2312,12,8,0.00014001704403199255,0
2313,12,9,0.0004238639085087925,0
2314,12,10,0.0017031739698722959,0
2315,12,11,0.002140145283192396,0
2316,12,12,0.0009770805481821299,0
2317,12,13,0.0008534041699022055,0
2318,12,14,0.0005191354430280626,0
2319,12,15,0.00028520156047306955,0
2320,12,16,0.0007550893351435661,0
2321,12,17,0.001576916198246181,0
2322,12,18,0.00045882852282375097,0
2323,12,19,0.002022174187004566,0
2324,12,20,0.0023402757942676544,0
2325,12,21,0.0002360343496548012,0
2326,12,22,1.7107499837875366,0
2327,12,23,0.00034984754165634513,0
2328,12,24,0.0029986826702952385,0
2329,12,25,0.00038540069363079965,0
2330,12,26,0.0003145217488054186,0
2331,12,27,0.0007904692320153117,0
2332,12,28,0.0005688234232366085,0
2333,12,29,0.0005148557829670608,0
2334,12,30,0.0011359883937984705,0
2335,12,31,0.0007388841477222741,0
2336,12,32,0.0015201542992144823,0
2337,12,33,0.0007357533904723823,0
2338,12,34,0.000297618709737435,0
2339,12,35,0.0010225542355328798,0
2340,12,36,0.0005796815385110676,0
2341,12,37,0.0009422894800081849,0
2342,12,38,0.0019220542162656784,0
2343,12,39,0.0007340709562413394,0
2344,12,40,0.0006380903068929911,0
2345,12,41,0.000402847770601511,0
2346,12,42,0.00011005276610376313,0
2347,12,43,0.001031356630846858,0
2348,12,44,0.0025464468635618687,0
2349,12,45,0.003076698165386915,0
2350,12,46,0.0007433077553287148,0
2351,12,47,0.00014797496260143816,0
2352,12,48,1.7864598035812378,0
2353,12,49,0.00025720137637108564,0
2354,12,50,0.0003403346927370876,0
2355,12,51,0.0011584328021854162,0
2356,12,52,0.0008532554493285716,0
2357,12,53,0.0006367567111738026,0
2358,12,54,0.00030281554791145027,0
2359,12,55,0.0007761680753901601,0
2360,12,56,0.0005636535934172571,0
2361,12,57,0.0005078492686152458,0
2362,12,58,0.000494643987622112,0
2363,12,59,0.0017557814717292786,0
2364,12,60,0.00066812225850299,0
2365,12,61,0.0014780964702367783,0
2366,12,62,0.0008315974846482277,0
2367,12,63,0.0009625930106267333,0
2368,12,0,0.00019776409317273647,1
2369,12,1,0.0005545407184399664,1
2370,12,2,0.00040356547106057405,1
2371,12,3,0.0003966299700550735,1
2372,12,4,0.0005503682186827064,1
2373,12,5,0.0002968574408441782,1
2374,12,6,6.041221786290407e-05,1
2375,12,7,0.00021515210391953588,1
2376,12,8,0.0001458356127841398,1
2377,12,9,0.0004973977920599282,1
2378,12,10,0.0017241397872567177,1
2379,12,11,0.001923349336721003,1
2380,12,12,0.0007776667480356991,1
2381,12,13,0.0010133124887943268,1
2382,12,14,0.0006594500737264752,1
2383,12,15,0.0004359089070931077,1
2384,12,16,0.0007344991317950189,1
2385,12,17,0.0018296006601303816,1
2386,12,18,0.0004985727136954665,1
2387,12,19,0.0022634207271039486,1
2388,12,20,0.002196359448134899,1
2389,12,21,0.0002522875147406012,1
2390,12,22,1.7876346111297607,1
2391,12,23,0.00040755540248937905,1
2392,12,24,0.003458823775872588,1
2393,12,25,0.0003715495695360005,1
2394,12,26,0.00025233227643184364,1
2395,12,27,0.0007741042645648122,1
2396,12,28,0.0006961323088034987,1
2397,12,29,0.00043154970626346767,1
2398,12,30,0.0012664463138207793,1
2399,12,31,0.0008169620996341109,1
2400,12,32,0.001569399144500494,1
2401,12,33,0.0007627065642736852,1
2402,12,34,0.00032412580912932754,1
2403,12,35,0.0010450269328430295,1
2404,12,36,0.0004866325471084565,1
2405,12,37,0.0010635866783559322,1
2406,12,38,0.00205314252525568,1
2407,12,39,0.0007004516082815826,1
2408,12,40,0.0004886658280156553,1
2409,12,41,0.0003401375433895737,1
2410,12,42,9.492671233601868e-05,1
2411,12,43,0.001217688899487257,1
2412,12,44,0.0029642467852681875,1
2413,12,45,0.0031184752006083727,1
2414,12,46,0.0006233922322280705,1
2415,12,47,3.951910184696317e-05,1
2416,12,48,1.7367656230926514,1
2417,12,49,0.00025710108457133174,1
2418,12,50,0.0003044431214220822,1
2419,12,51,0.00098211329896003,1
2420,12,52,0.0010370257077738643,1
2421,12,53,0.0006067293579690158,1
2422,12,54,0.0003399132110644132,1
2423,12,55,0.0008435778436250985,1
2424,12,56,0.0003977412998210639,1
2425,12,57,0.0005990165518596768,1
2426,12,58,0.0004682891012635082,1
2427,12,59,0.0018067873315885663,1
2428,12,60,0.0005343476077541709,1
2429,12,61,0.0015184198273345828,1
2430,12,62,0.0006482963799498975,1
2431,12,63,0.0010482813231647015,1
2432,12,0,2.776185738184722e-06,2
2433,12,1,8.921087101043668e-06,2
2434,12,2,2.130301800207235e-05,2
2435,12,3,1.6984939747999306e-06,2
2436,12,4,6.250143087527249e-07,2
2437,12,5,6.644705990765942e-06,2
2438,12,6,8.5844794739387e-06,2
2439,12,7,5.8389068726683035e-05,2
2440,12,8,9.097476322494913e-06,2
2441,12,9,1.2705326071227319e-06,2
2442,12,10,5.1309394621057436e-05,2
2443,12,11,2.9342432753765024e-05,2
2444,12,12,4.934807748213643e-06,2
2445,12,13,5.686064469045959e-06,2
2446,12,14,1.835766488511581e-05,2
2447,12,15,2.763509655778762e-05,2
2448,12,16,9.207934454025235e-06,2
2449,12,17,9.07580615603365e-05,2
2450,12,18,2.7334292553859996e-06,2
2451,12,19,1.3869802160115796e-06,2
2452,12,20,4.07552724936977e-05,2
2453,12,21,2.377392775088083e-05,2
2454,12,22,0.0007170306635089219,2
2455,12,23,1.2800414879166055e-05,2
2456,12,24,8.629894000478089e-05,2
2457,12,25,3.309845908461284e-07,2
2458,12,26,1.0979592843796127e-05,2
2459,12,27,3.0901035188435344e-06,2
2460,12,28,5.125622010382358e-06,2
2461,12,29,4.352063115220517e-06,2
2462,12,30,6.813804247940425e-06,2
2463,12,31,7.586479000565305e-07,2
2464,12,32,1.1455307685537264e-05,2
2465,12,33,6.8116187321720645e-06,2
2466,12,34,1.2654463716899045e-06,2
2467,12,35,1.8593033018987626e-05,2
2468,12,36,5.584935479419073e-06,2
2469,12,37,1.5362928024842404e-05,2
2470,12,38,2.5178322175634094e-05,2
2471,12,39,1.0146637578145601e-05,2
2472,12,40,1.1204014299437404e-05,2
2473,12,41,2.8071483029634692e-05,2
2474,12,42,3.457287903074757e-06,2
2475,12,43,1.7871956288217916e-06,2
2476,12,44,2.20078418351477e-05,2
2477,12,45,2.1503985408344306e-05,2
2478,12,46,6.921768090251135e-06,2
2479,12,47,9.481807410338661e-07,2
2480,12,48,0.00015894156240392476,2
2481,12,49,2.1456678211961844e-07,2
2482,12,50,1.1965711564698722e-05,2
2483,12,51,1.6588031940045767e-05,2
2484,12,52,7.37118098186329e-05,2
2485,12,53,2.2833248749520862e-06,2
2486,12,54,2.7238111215410754e-05,2
2487,12,55,2.7768968720920384e-05,2
2488,12,56,5.427996256912593e-06,2
2489,12,57,2.9230584914330393e-05,2
2490,12,58,1.0818332157214172e-05,2
2491,12,59,9.691764716990292e-06,2
2492,12,60,1.2451519069145434e-05,2
2493,12,61,9.39941091928631e-05,2
2494,12,62,1.0091513104271144e-05,2
2495,12,63,2.3334929210250266e-05,2
2496,13,0,0.0007072246517054737,0
2497,13,1,0.0006599550251848996,0
2498,13,2,0.00033421898842789233,0
2499,13,3,0.0008683939813636243,0
2500,13,4,0.0002700613986235112,0
2501,13,5,0.0013183188857510686,0
2502,13,6,0.00017216771084349602,0
2503,13,7,0.0001467615511501208,0
2504,13,8,0.0006628958508372307,0
2505,13,9,0.0007061524083837867,0
2506,13,10,0.0005936106899753213,0
2507,13,11,0.0021294006146490574,0
2508,13,12,0.000548477575648576,0
2509,13,13,7.150814781198278e-05,0
2510,13,14,0.0005984161398373544,0
2511,13,15,0.0004461119824554771,0
2512,13,16,0.0012039408320561051,0
2513,13,17,0.0007537753554061055,0
2514,13,18,0.00038682742160744965,0
2515,13,19,0.001084272051230073,0
2516,13,20,0.00024717728956602514,0
2517,13,21,0.0012265011901035905,0
2518,13,22,1.8594586849212646,0
2519,13,23,0.00041173314093612134,0
2520,13,24,0.00043454248225316405,0
2521,13,25,0.0001753649121383205,0
2522,13,26,0.0005860010860487819,0
2523,13,27,0.0005184594774618745,0
2524,13,28,0.0005091679631732404,0
2525,13,29,0.0021003903821110725,0
2526,13,30,0.00038961978862062097,0
2527,13,31,0.002151615684852004,0
2528,13,32,0.00086515600560233,0
2529,13,33,0.0008739257464185357,0
2530,13,34,0.00047832177369855344,0
2531,13,35,0.00046883447794243693,0
2532,13,36,0.0012145689688622952,0
2533,13,37,0.0011147274635732174,0
2534,13,38,0.00036675651790574193,0
2535,13,39,0.00033142362372018397,0
2536,13,40,0.0003827739565167576,0
2537,13,41,0.00020938650413881987,0
2538,13,42,0.0001073622188414447,0
2539,13,43,0.0005465639987960458,0
2540,13,44,0.0011565567692741752,0
2541,13,45,0.0002764447417575866,0
2542,13,46,0.00020401415531523526,0
2543,13,47,7.420692418236285e-05,0
2544,13,48,1.7714755535125732,0
2545,13,49,0.00022189914307091385,0
2546,13,50,0.0016143814427778125,0
2547,13,51,0.000162792086484842,0
2548,13,52,0.0005076674278825521,0
2549,13,53,0.000745727214962244,0
2550,13,54,0.000263159949099645,0
2551,13,55,0.0003011767112184316,0
2552,13,56,0.0003843792947009206,0
2553,13,57,0.0002085822052322328,0
2554,13,58,0.0006325109861791134,0
2555,13,59,0.0008344519883394241,0
2556,13,60,0.0002048713795375079,0
2557,13,61,0.000785450276453048,0
2558,13,62,0.00043651796295307577,0
2559,13,63,0.0004575512430164963,0
2560,13,0,0.0006989556713961065,1
2561,13,1,0.0005388376303017139,1
2562,13,2,0.00030261685606092215,1
2563,13,3,0.0008101671701297164,1
2564,13,4,0.0002195595734519884,1
2565,13,5,0.001189337344840169,1
2566,13,6,0.0001410956319887191,1
2567,13,7,0.00014319762703962624,1
2568,13,8,0.00047337281284853816,1
2569,13,9,0.0006119775352999568,1
2570,13,10,0.0005799061618745327,1
2571,13,11,0.002213112311437726,1
2572,13,12,0.0006537938606925309,1
2573,13,13,3.2479085348313674e-05,1
2574,13,14,0.0008025904535315931,1
2575,13,15,0.00034171086736023426,1
2576,13,16,0.001420757151208818,1
2577,13,17,0.0009000215213745832,1
2578,13,18,0.00038154664798639715,1
2579,13,19,0.0009310207096859813,1
2580,13,20,0.0002108916378347203,1
2581,13,21,0.0013725622557103634,1
2582,13,22,1.886580228805542,1
2583,13,23,0.00040823014569468796,1
2584,13,24,0.0005167595809325576,1
2585,13,25,0.00021320977248251438,1
2586,13,26,0.0006218293565325439,1
2587,13,27,0.0005113835795782506,1
2588,13,28,0.0005654793349094689,1
2589,13,29,0.0020452835597097874,1
2590,13,30,0.0004519378417171538,1
2591,13,31,0.0022085008677095175,1
2592,13,32,0.0007540651713497937,1
2593,13,33,0.0008288718527182937,1
2594,13,34,0.0004435943847056478,1
2595,13,35,0.0004567677096929401,1
2596,13,36,0.0013059676857665181,1
2597,13,37,0.0009452627273276448,1
2598,13,38,0.00040170244756154716,1
2599,13,39,0.0004228039470035583,1
2600,13,40,0.0003898980503436178,1
2601,13,41,0.0002005268761422485,1
2602,13,42,0.00014051901234779507,1
2603,13,43,0.0004454597656149417,1
2604,13,44,0.0010192017070949078,1
2605,13,45,0.00029072794131934643,1
2606,13,46,0.00021349580492824316,1
2607,13,47,2.3636450350750238e-05,1
2608,13,48,1.7542271614074707,1
2609,13,49,0.0001932199375005439,1
2610,13,50,0.001419960055500269,1
2611,13,51,0.00034143676748499274,1
2612,13,52,0.0005612183595076203,1
2613,13,53,0.0007703819428570569,1
2614,13,54,0.00024347622820641845,1
2615,13,55,0.00022887627710588276,1
2616,13,56,0.0003974323335569352,1
2617,13,57,0.00017288087110500783,1
2618,13,58,0.0006691527087241411,1
2619,13,59,0.0008135484531521797,1
2620,13,60,0.00010213811037829146,1
2621,13,61,0.0008925758884288371,1
2622,13,62,0.0003178583283443004,1
2623,13,63,0.00039647475932724774,1
2624,13,0,3.8085579490143573e-06,2
2625,13,1,6.203055136211333e-07,2
2626,13,2,5.68372024645214e-06,2
2627,13,3,2.0374338419060223e-05,2
2628,13,4,3.516405740811024e-06,2
2629,13,5,1.2192447684356011e-05,2
2630,13,6,1.0481088793312665e-05,2
2631,13,7,2.5410454327357e-06,2
2632,13,8,3.1777422009326983e-06,2
2633,13,9,9.367227903567255e-06,2
2634,13,10,9.1784195319633e-06,2
2635,13,11,1.3405352547124494e-05,2
2636,13,12,1.594920945535705e-06,2
2637,13,13,4.415770490595605e-06,2
2638,13,14,6.995806870691013e-06,2
2639,13,15,1.3727943041885737e-05,2
2640,13,16,1.1321147212584037e-05,2
2641,13,17,1.0423898856970482e-05,2
2642,13,18,1.6381849491153844e-05,2
2643,13,19,1.0977188367178314e-06,2
2644,13,20,1.5898545768777694e-07,2
2645,13,21,7.676323548366781e-06,2
2646,13,22,0.00012043216702295467,2
2647,13,23,4.581888333632378e-06,2
2648,13,24,2.2616335627390072e-05,2
2649,13,25,8.88270096766064e-06,2
2650,13,26,2.2343795080814743e-06,2
2651,13,27,2.2655128759652143e-06,2
2652,13,28,7.579982138850028e-06,2
2653,13,29,1.9335745946591487e-06,2
2654,13,30,4.447281298780581e-06,2
2655,13,31,8.08439654065296e-06,2
2656,13,32,1.637093191675376e-05,2
2657,13,33,5.513985797733767e-06,2
2658,13,34,7.775028620926605e-07,2
2659,13,35,6.232062901290192e-07,2
2660,13,36,1.3339439647097606e-05,2
2661,13,37,1.5857189282542095e-05,2
2662,13,38,4.8482515921932645e-06,2
2663,13,39,1.6940066416282207e-05,2
2664,13,40,1.1749605619115755e-05,2
2665,13,41,4.451672339200741e-06,2
2666,13,42,1.5835960311960662e-06,2
2667,13,43,3.2073916372610256e-05,2
2668,13,44,2.465707075316459e-05,2
2669,13,45,8.184810212696902e-06,2
2670,13,46,7.201939752121689e-06,2
2671,13,47,9.241700240636419e-07,2
2672,13,48,7.680265116505325e-05,2
2673,13,49,3.901958280039253e-06,2
2674,13,50,2.223134060841403e-06,2
2675,13,51,9.152362508757506e-06,2
2676,13,52,1.7418840798200108e-05,2
2677,13,53,1.8204202206106856e-05,2
2678,13,54,2.2343795080814743e-06,2
2679,13,55,6.139278418970662e-09,2
2680,13,56,2.7971565941697918e-05,2
2681,13,57,3.7987927044014214e-06,2
2682,13,58,2.3058046281221323e-05,2
2683,13,59,9.281138773076236e-06,2
2684,13,60,5.418370164989028e-06,2
2685,13,61,5.0779085540852975e-06,2
2686,13,62,7.016400559223257e-06,2
2687,13,63,3.007270788657479e-05,2
2688,14,0,0.0003030198276974261,0
2689,14,1,0.0004485368262976408,0
2690,14,2,0.0013177882647141814,0
2691,14,3,0.0013838136801496148,0
2692,14,4,0.0019465668592602015,0
2693,14,5,0.0013052202994003892,0
2694,14,6,0.0018871828215196729,0
2695,14,7,0.0012642350047826767,0
2696,14,8,0.0010480483761057258,0
2697,14,9,0.0002295556478202343,0
2698,14,10,0.0011565496679395437,0
2699,14,11,0.001365050789900124,0
2700,14,12,0.0005334807792678475,0
2701,14,13,0.00023622059961780906,0
2702,14,14,0.000304074608720839,0
2703,14,15,0.0004172464832663536,0
2704,14,16,0.0010771164670586586,0
2705,14,17,0.00047198045649565756,0
2706,14,18,0.0005454921629279852,0
2707,14,19,0.0020530300680547953,0
2708,14,20,0.0005272836424410343,0
2709,14,21,0.0004613081691786647,0
2710,14,22,1.7481863498687744,0
2711,14,23,0.0012105919886380434,0
2712,14,24,0.000437020295066759,0
2713,14,25,0.00017055196803994477,0
2714,14,26,0.00037688895827159286,0
2715,14,27,0.0010222123237326741,0
2716,14,28,0.00017705871141515672,0
2717,14,29,0.0005353626329451799,0
2718,14,30,0.0016543696401640773,0
2719,14,31,0.000278928637271747,0
2720,14,32,0.0013548601418733597,0
2721,14,33,0.0017935774521902204,0
2722,14,34,0.0010406934889033437,0
2723,14,35,0.0007374213309958577,0
2724,14,36,9.782810229808092e-05,0
2725,14,37,0.0012844367884099483,0
2726,14,38,0.000337771896738559,0
2727,14,39,0.00046436270349659026,0
2728,14,40,0.0009288744768127799,0
2729,14,41,0.0001386950461892411,0
2730,14,42,0.0013263076543807983,0
2731,14,43,0.0001816393923945725,0
2732,14,44,0.0014913682825863361,0
2733,14,45,0.0015086466446518898,0
2734,14,46,0.0013778350548818707,0
2735,14,47,0.0008530140039511025,0
2736,14,48,1.7869882583618164,0
2737,14,49,0.0014877866487950087,0
2738,14,50,0.0007212763302959502,0
2739,14,51,0.0013981870142742991,0
2740,14,52,0.0022545885294675827,0
2741,14,53,0.0012042835587635636,0
2742,14,54,0.004246317315846682,0
2743,14,55,0.0002713911817409098,0
2744,14,56,0.0006282054237090051,0
2745,14,57,5.920991316088475e-05,0
2746,14,58,0.0003653655876405537,0
2747,14,59,0.0007195466896519065,0
2748,14,60,0.00047485288814641535,0
2749,14,61,0.00033670259290374815,0
2750,14,62,0.0009090695530176163,0
